link,start,end,video,utterance,arousal,valence,EmotionMaxVote,avail,VideoDuration,durationUtterance,vid
https://www.youtube.com/watch?v=pndFdCwbZ7o,68.59698560913985,120.3613775678348,95e8075a9_1,utterance_8.mp4-utterance_14.mp4,0.4426110541597143,0.0135104417939999,1.0,1.0,4.993113918488411,51.764391958694944,pndFdCwbZ7o
https://www.youtube.com/watch?v=pndFdCwbZ7o,121.09467867735913,186.5251367680985,95e8075a9_1,utterance_15.mp4-utterance_25.mp4,0.421528592654,-0.0299582352798399,1.0,1.0,4.993113918488411,65.43045809073936,pndFdCwbZ7o
https://www.youtube.com/watch?v=pndFdCwbZ7o,186.42514116225425,246.9891464352412,95e8075a9_1,utterance_26.mp4-utterance_35.mp4,0.4554239277916999,-0.27114116831586,1.0,1.0,4.993113918488411,60.56400527298695,pndFdCwbZ7o
https://www.youtube.com/watch?v=pndFdCwbZ7o,247.78911128199496,299.82015818960787,95e8075a9_1,utterance_36.mp4-utterance_42.mp4,0.4318494075769999,-0.0563160574805571,4.0,1.0,4.993113918488411,52.0310469076129,pndFdCwbZ7o
https://www.youtube.com/watch?v=VibOBPob85E,0.70065680259834,61.95808011548178,481f43809_1,utterance_1.mp4-utterance_8.mp4,0.3260981497291666,0.007272498343475,4.0,1.0,4.540923373030195,61.25742331288344,VibOBPob85E
https://www.youtube.com/watch?v=VibOBPob85E,62.12490316371947,133.2248863226272,481f43809_1,utterance_9.mp4-utterance_16.mp4,0.2682876189165,0.0977860173852166,4.0,1.0,4.540923373030195,71.09998315890775,VibOBPob85E
https://www.youtube.com/watch?v=VibOBPob85E,134.0590015638157,190.67874413569112,481f43809_1,utterance_17.mp4-utterance_23.mp4,0.2466639932642857,0.1595095831171142,4.0,1.0,4.540923373030195,56.619742571875406,VibOBPob85E
https://www.youtube.com/watch?v=VibOBPob85E,190.34509803921569,260.6443305665825,481f43809_1,utterance_24.mp4-utterance_33.mp4,0.2290862704969999,0.1771273582157499,4.0,1.0,4.5409233730301946,70.2992325273668,VibOBPob85E
https://www.youtube.com/watch?v=VibOBPob85E,260.87788283411527,273.15605918441,481f43809_1,utterance_34.mp4-utterance_35.mp4,0.188716670009,0.1346964163493,4.0,1.0,4.5409233730301946,12.278176350294755,VibOBPob85E
https://www.youtube.com/watch?v=8bsLZ6QxhzM,69.52850043440486,130.7575777584709,1add840e2_2,utterance_12.mp4-utterance_20.mp4,0.4259109641692857,0.3152174059975713,3.0,1.0,2.037636142484796,61.229077324066026,8bsLZ6QxhzM
https://www.youtube.com/watch?v=8bsLZ6QxhzM,131.12421894005212,191.78666898349263,1add840e2_2,utterance_21.mp4-utterance_28.mp4,0.4945063291666249,0.226909587999375,0.0,1.0,2.037636142484796,60.66245004344052,8bsLZ6QxhzM
https://www.youtube.com/watch?v=ObcxpglfpjQ,12.598493048288232,73.62452683510243,39a0f8534_1,utterance_3.mp4-utterance_10.mp4,0.3596533030629142,0.4084508189617142,3.0,1.0,2.6780130064284644,61.0260337868142,ObcxpglfpjQ
https://www.youtube.com/watch?v=ObcxpglfpjQ,74.65773658244879,135.35047690237704,39a0f8534_1,utterance_11.mp4-utterance_20.mp4,0.2904962314934999,-0.1188138089201339,4.0,1.0,2.6780130064284644,60.69274031992825,ObcxpglfpjQ
https://www.youtube.com/watch?v=ObcxpglfpjQ,135.5504529825086,173.27927343399608,39a0f8534_1,utterance_21.mp4-utterance_25.mp4,0.4891540383082001,-0.4247951569009999,1.0,1.0,2.6780130064284644,37.72882045148748,ObcxpglfpjQ
https://www.youtube.com/watch?v=f7W-4HEGtHk,65.106316853,125.916701204,664ea0ccc_2,utterance_7.mp4-utterance_16.mp4,0.8029977432912,0.6231932510863001,3.0,1.0,2.66653674405,60.81038435100001,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,126.125241617,183.932644024,664ea0ccc_2,utterance_17.mp4-utterance_28.mp4,0.8032628285625001,0.7226488731719166,3.0,1.0,2.66653674405,57.80740240700001,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,184.224600602,225.098521496,664ea0ccc_2,utterance_29.mp4-utterance_37.mp4,0.8062449054535556,0.6590862164366666,3.0,1.0,2.66653674405,40.87392089399998,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,736.022532674,804.757452709,664ea0ccc_7,utterance_122.mp4-utterance_128.mp4,0.8179383676701667,0.2775795497036666,4.0,1.0,2.901492275733333,68.73492003499996,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,804.340371883,854.5569032669999,664ea0ccc_7,utterance_129.mp4-utterance_133.mp4,0.8302654446326001,0.5176499524663999,4.0,1.0,2.901492275733333,50.21653138399995,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,853.9729901119999,904.940266982,664ea0ccc_7,utterance_134.mp4-utterance_138.mp4,0.7397691026716,0.6970806097537999,0.0,1.0,2.901492275733333,50.96727687000009,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,1107.39129966,1175.16693379,664ea0ccc_9,utterance_164.mp4-utterance_170.mp4,0.2648637077197143,-0.5286684658712858,0.0,1.0,2.6679270133333337,67.77563413000007,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,1174.83326913,1235.76877773,664ea0ccc_9,utterance_171.mp4-utterance_179.mp4,0.3002926898351777,-0.2544112059498555,4.0,1.0,2.6679270133333337,60.93550860000005,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,1235.8521939000002,1267.46692046,664ea0ccc_9,utterance_180.mp4-utterance_184.mp4,0.1520246217851199,-0.05084329107654,5.0,1.0,2.6679270133333337,31.61472655999978,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,3963.89445701,4026.41487274,664ea0ccc_28,utterance_626.mp4-utterance_632.mp4,0.4458785112318571,-0.3980627354317142,0.0,1.0,2.5177779163333223,62.52041572999997,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4025.7892515,4082.92932459,664ea0ccc_28,utterance_633.mp4-utterance_638.mp4,0.5942849097693333,-0.4107234153173333,0.0,1.0,2.5177779163333223,57.14007308999999,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4082.13687102,4114.96113199,664ea0ccc_28,utterance_639.mp4-utterance_642.mp4,0.2827363571377499,-0.3000696523745,0.0,1.0,2.5177779163333223,32.824260969999614,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5663.95760963,5724.726285899999,664ea0ccc_44,utterance_894.mp4-utterance_899.mp4,0.1960662917811,0.1012234743209,4.0,1.0,2.1618689453333446,60.76867626999956,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,5724.10066466,5786.32912382,664ea0ccc_44,utterance_900.mp4-utterance_906.mp4,0.4202774576284285,0.0293174086461428,4.0,1.0,2.1618689453333446,62.22845916000006,f7W-4HEGtHk
https://www.youtube.com/watch?v=AFsKfhn_NxU,0.7006935717738038,64.26361043982601,d4ac08bf0_1,utterance_1.mp4-utterance_7.mp4,0.7161607484232857,0.4346159144273428,3.0,1.0,2.2049603270501046,63.562916868052206,AFsKfhn_NxU
https://www.youtube.com/watch?v=AFsKfhn_NxU,63.76311503141614,116.98246012566456,d4ac08bf0_1,utterance_8.mp4-utterance_14.mp4,0.731107361047,0.4498393976042857,3.0,1.0,2.2049603270501046,53.21934509424842,AFsKfhn_NxU
https://www.youtube.com/watch?v=AFsKfhn_NxU,117.01582648622522,132.99831319478008,d4ac08bf0_1,utterance_15.mp4-utterance_18.mp4,0.7284707224193333,0.4227894607596666,3.0,1.0,2.2049603270501046,15.98248670855486,AFsKfhn_NxU
https://www.youtube.com/watch?v=bEk8ePZWYtI,802.8818758465012,867.8470759969902,d51aee260_8,utterance_170.mp4-utterance_176.mp4,0.5329852785735,-0.0979916398585,4.0,1.0,2.206616854778027,64.96520015048895,bEk8ePZWYtI
https://www.youtube.com/watch?v=bEk8ePZWYtI,867.5137501881113,925.2791128668172,d51aee260_8,utterance_177.mp4-utterance_182.mp4,0.4941079753035,-0.1464190673067833,0.0,1.0,2.206616854778027,57.765362678705856,bEk8ePZWYtI
https://www.youtube.com/watch?v=DEzrCMBxEjU,4.37,68.079999,1ff24ecd9_1,utterance_1.mp4-utterance_8.mp4,0.55303077025,0.4295592091999999,3.0,1.0,2.064,63.709999,DEzrCMBxEjU
https://www.youtube.com/watch?v=DEzrCMBxEjU,68.32,128.21,1ff24ecd9_1,utterance_9.mp4-utterance_21.mp4,0.3980707523181818,0.0855158368636363,3.0,1.0,2.064,59.890000000000015,DEzrCMBxEjU
https://www.youtube.com/watch?v=OLOcb3V3z1Q,437.49,586.69,2ac0083b6_1,utterance_45.mp4-utterance_59.mp4,0.2803614849499999,0.17478733275,3.0,1.0,2.974333333333334,149.20000000000005,OLOcb3V3z1Q
https://www.youtube.com/watch?v=hNZb_jRY1Ss,0.04,62.859999,3cacac634_1,utterance_1.mp4-utterance_7.mp4,0.7189269038800001,0.6252626849199999,3.0,1.0,2.235666666666667,62.819999,hNZb_jRY1Ss
https://www.youtube.com/watch?v=hNZb_jRY1Ss,62.98,125.859999,3cacac634_1,utterance_8.mp4-utterance_14.mp4,0.4754963328285714,0.0335662490285714,3.0,1.0,2.235666666666667,62.879999000000005,hNZb_jRY1Ss
https://www.youtube.com/watch?v=HIljuJM1hKo,0.18,67.099999,4a1d89a35_1,utterance_1.mp4-utterance_7.mp4,0.2895692089428571,0.1829351217999999,4.0,1.0,2.1378333166666663,66.91999899999999,HIljuJM1hKo
https://www.youtube.com/watch?v=HIljuJM1hKo,66.659999,117.45,4a1d89a35_1,utterance_8.mp4-utterance_12.mp4,0.2332253588249999,0.294301876525,4.0,1.0,2.1378333166666663,50.790001,HIljuJM1hKo
https://www.youtube.com/watch?v=HIljuJM1hKo,117.1,128.449999,4a1d89a35_1,utterance_13.mp4-utterance_14.mp4,0.4261759483,0.4653238894,3.0,1.0,2.1378333166666663,11.349998999999997,HIljuJM1hKo
https://www.youtube.com/watch?v=dUOkpPu_tsU,47.789999,109.45,6d71a2500_2,utterance_8.mp4-utterance_24.mp4,0.4172758579705883,-0.1641035188823529,0.0,1.0,4.940500016666666,61.660001,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,109.609999,170.71,6d71a2500_2,utterance_25.mp4-utterance_38.mp4,0.5048642293384615,-0.1482783249846153,0.0,1.0,4.940500016666666,61.100001000000006,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,170.909999,231.719999,6d71a2500_2,utterance_39.mp4-utterance_51.mp4,0.3660228171818182,-0.1457096985454545,0.0,1.0,4.940500016666667,60.81,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,231.9,291.37,6d71a2500_2,utterance_52.mp4-utterance_63.mp4,0.60130909632,-0.17965859414,0.0,1.0,4.940500016666666,59.47,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,291.97,344.22,6d71a2500_2,utterance_64.mp4-utterance_76.mp4,0.5483774044769232,-0.1334679777999999,0.0,1.0,4.940500016666666,52.25,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,359.889999,424.15,6d71a2500_3,utterance_79.mp4-utterance_96.mp4,0.45841651264,-0.2020990659333333,4.0,1.0,2.255666683333334,64.26000099999999,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,424.47,480.579999,6d71a2500_3,utterance_97.mp4-utterance_108.mp4,0.5970280703571429,-0.4730740833999999,0.0,1.0,2.255666683333334,56.10999899999996,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,527.629999,591.259999,6d71a2500_4,utterance_117.mp4-utterance_128.mp4,0.2781539645416666,-0.4263914983583333,0.0,1.0,2.1735,63.63,dUOkpPu_tsU
https://www.youtube.com/watch?v=dUOkpPu_tsU,597.58,651.919999,6d71a2500_4,utterance_131.mp4-utterance_136.mp4,0.20896524765,-0.4517758967,0.0,1.0,2.1735,54.33999899999992,dUOkpPu_tsU
https://www.youtube.com/watch?v=Dbm6YbI481o,0.1,60.53,7aea2de29_1,utterance_1.mp4-utterance_7.mp4,0.6134360030714285,0.2716433015857142,4.0,1.0,2.121166666666667,60.43,Dbm6YbI481o
https://www.youtube.com/watch?v=Dbm6YbI481o,60.84,118.34,7aea2de29_1,utterance_8.mp4-utterance_14.mp4,0.2614065378142857,0.2447610995428571,4.0,1.0,2.121166666666667,57.5,Dbm6YbI481o
https://www.youtube.com/watch?v=kREEN35XfYc,0.11,62.41,8a7020082_1,utterance_1.mp4-utterance_12.mp4,0.3923189617454545,0.1809505461818182,4.0,1.0,2.1804999833333336,62.3,kREEN35XfYc
https://www.youtube.com/watch?v=kREEN35XfYc,72.95,130.939999,8a7020082_1,utterance_15.mp4-utterance_29.mp4,0.4568932202545454,0.3457249297727273,4.0,1.0,2.1804999833333336,57.989999,kREEN35XfYc
https://www.youtube.com/watch?v=QzeGSonFTE4,0.21,63.07,8b201e458_1,utterance_1.mp4-utterance_8.mp4,0.395456565275,0.0551847454,4.0,1.0,4.681999983333333,62.86,QzeGSonFTE4
https://www.youtube.com/watch?v=QzeGSonFTE4,62.6,118.82,8b201e458_1,utterance_9.mp4-utterance_14.mp4,0.4808569303166667,0.2482560255833333,3.0,1.0,4.681999983333333,56.21999999999999,QzeGSonFTE4
https://www.youtube.com/watch?v=QzeGSonFTE4,118.48,174.849999,8b201e458_1,utterance_15.mp4-utterance_27.mp4,0.3107719509999999,-0.2407092911727272,5.0,1.0,4.681999983333333,56.36999899999999,QzeGSonFTE4
https://www.youtube.com/watch?v=QzeGSonFTE4,175.069999,237.58,8b201e458_1,utterance_28.mp4-utterance_42.mp4,0.2893084250166666,-0.2668805263916666,5.0,1.0,4.681999983333333,62.51000100000002,QzeGSonFTE4
https://www.youtube.com/watch?v=QzeGSonFTE4,242.189999,281.129999,8b201e458_1,utterance_43.mp4-utterance_50.mp4,0.2668865387142857,-0.1944700217285713,4.0,1.0,4.681999983333333,38.94,QzeGSonFTE4
https://www.youtube.com/watch?v=cYss7E2_QhU,0.0,69.799999,8d6982ee3_1,utterance_1.mp4-utterance_7.mp4,0.379743361,0.4256377481857142,4.0,1.0,2.6540000000000004,69.799999,cYss7E2_QhU
https://www.youtube.com/watch?v=cYss7E2_QhU,69.379999,129.06,8d6982ee3_1,utterance_8.mp4-utterance_13.mp4,0.4406869767999999,0.4415807735666666,4.0,1.0,2.6540000000000004,59.680001,cYss7E2_QhU
https://www.youtube.com/watch?v=cYss7E2_QhU,128.62,159.24,8d6982ee3_1,utterance_14.mp4-utterance_16.mp4,0.2894234854,0.3376015471666666,4.0,1.0,2.6540000000000004,30.620000000000005,cYss7E2_QhU
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,9.849999,72.01,9bb614e8e_1,utterance_2.mp4-utterance_9.mp4,0.3532585965375,0.2472824160499999,3.0,1.0,2.43633335,62.16000100000001,8Sk8Bve7Dvg
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,72.15,134.78,9bb614e8e_1,utterance_10.mp4-utterance_17.mp4,0.3686513036875,0.3700777470499999,3.0,1.0,2.43633335,62.63,8Sk8Bve7Dvg
https://www.youtube.com/watch?v=8Sk8Bve7Dvg,134.3,156.03,9bb614e8e_1,utterance_18.mp4-utterance_20.mp4,0.7273763372,0.7545429228000001,3.0,1.0,2.43633335,21.72999999999999,8Sk8Bve7Dvg
https://www.youtube.com/watch?v=-VsWc4UuoWo,2.75,65.89,9bd67e0c1_1,utterance_2.mp4-utterance_10.mp4,0.1750981612624999,0.0040768328624999,4.0,1.0,4.982166666666667,63.14,-VsWc4UuoWo
https://www.youtube.com/watch?v=-VsWc4UuoWo,66.109999,121.689999,9bd67e0c1_1,utterance_11.mp4-utterance_23.mp4,0.3905323042999999,-0.0665355483444444,4.0,1.0,4.982166666666667,55.58,-VsWc4UuoWo
https://www.youtube.com/watch?v=-VsWc4UuoWo,121.799999,173.319999,9bd67e0c1_1,utterance_24.mp4-utterance_34.mp4,0.33223494985,0.20544021014,4.0,1.0,4.982166666666666,51.52,-VsWc4UuoWo
https://www.youtube.com/watch?v=-VsWc4UuoWo,176.539999,234.21,9bd67e0c1_1,utterance_36.mp4-utterance_48.mp4,0.4159755086538462,-0.0455759067230769,4.0,1.0,4.982166666666666,57.67000100000001,-VsWc4UuoWo
https://www.youtube.com/watch?v=-VsWc4UuoWo,234.92,290.699999,9bd67e0c1_1,utterance_49.mp4-utterance_62.mp4,0.453929259325,-0.4503491360249999,0.0,1.0,4.982166666666666,55.779999,-VsWc4UuoWo
https://www.youtube.com/watch?v=QeuNOLlfB8M,0.17,60.27,27e6e1f2a_1,utterance_1.mp4-utterance_6.mp4,0.66576902845,0.61854813465,3.0,1.0,3.624333316666666,60.1,QeuNOLlfB8M
https://www.youtube.com/watch?v=QeuNOLlfB8M,59.89,110.39,27e6e1f2a_1,utterance_7.mp4-utterance_11.mp4,0.58812760275,0.281143013375,3.0,1.0,3.624333316666666,50.5,QeuNOLlfB8M
https://www.youtube.com/watch?v=QeuNOLlfB8M,110.03,174.03,27e6e1f2a_1,utterance_12.mp4-utterance_18.mp4,0.4227334917285713,0.2237118312571428,4.0,1.0,3.624333316666667,64.0,QeuNOLlfB8M
https://www.youtube.com/watch?v=QeuNOLlfB8M,173.569999,217.629999,27e6e1f2a_1,utterance_19.mp4-utterance_23.mp4,0.50513112964,0.32386000914,4.0,1.0,3.624333316666666,44.06,QeuNOLlfB8M
https://www.youtube.com/watch?v=0ea0fiaHIPc,0.02,69.65,34e5fb120_1,utterance_1.mp4-utterance_7.mp4,0.4539256663714285,0.1530321599714285,4.0,1.0,2.305333333333333,69.63000000000001,0ea0fiaHIPc
https://www.youtube.com/watch?v=0ea0fiaHIPc,69.21,128.379999,34e5fb120_1,utterance_8.mp4-utterance_13.mp4,0.31253754105,0.2012072261333333,4.0,1.0,2.305333333333333,59.169999,0ea0fiaHIPc
https://www.youtube.com/watch?v=Hh8vDDn7GlQ,24.81,89.53,69dd61cfd_1,utterance_3.mp4-utterance_15.mp4,0.3764211219,-0.0861407439083333,4.0,1.0,2.388333333333334,64.72,Hh8vDDn7GlQ
https://www.youtube.com/watch?v=Hh8vDDn7GlQ,89.769999,147.75,69dd61cfd_1,utterance_16.mp4-utterance_28.mp4,0.3799495096399999,-0.2718331968799999,4.0,1.0,2.3883333333333336,57.980001,Hh8vDDn7GlQ
https://www.youtube.com/watch?v=Hh8vDDn7GlQ,147.979999,168.11,69dd61cfd_1,utterance_29.mp4-utterance_31.mp4,0.6064561109666666,-0.4794005717333333,0.0,1.0,2.3883333333333336,20.13000100000002,Hh8vDDn7GlQ
https://www.youtube.com/watch?v=Hh8vDDn7GlQ,173.979999,235.219999,69dd61cfd_2,utterance_34.mp4-utterance_47.mp4,0.6844304429375,-0.3349965035374999,4.0,1.0,2.3925000166666663,61.24000000000001,Hh8vDDn7GlQ
https://www.youtube.com/watch?v=Hh8vDDn7GlQ,235.48,313.889999,69dd61cfd_2,utterance_48.mp4-utterance_61.mp4,0.6660700230857143,-0.2348861010142857,0.0,1.0,2.3925000166666663,78.409999,Hh8vDDn7GlQ
https://www.youtube.com/watch?v=8ighNvE815E,0.21,116.15,99dfc5db0_1,utterance_1.mp4-utterance_13.mp4,0.2938562131666667,0.3737674819,4.0,1.0,2.379999983333333,115.94,8ighNvE815E
https://www.youtube.com/watch?v=8ighNvE815E,115.73,143.009999,99dfc5db0_1,utterance_14.mp4-utterance_19.mp4,0.3323627148666666,0.3138947875333333,3.0,1.0,2.379999983333333,27.27999899999999,8ighNvE815E
